5.885158777236938477e-01,-8.603402972221374512e-01,3.104859888553619385e-01,3.542761504650115967e-01,-1.714834012091159821e-02,3.741817176342010498e-01,8.463673591613769531e-01,4.677096605300903320e-01,2.925707399845123291e-01
9.225920438766479492e-01,-1.027753725647926331e-01,5.658146366477012634e-02,-4.725226163864135742e-01,9.712033271789550781e-01,-8.897265195846557617e-01,-2.827591598033905029e-01,-4.046056568622589111e-01,4.995777308940887451e-01
-2.269765734672546387e-01,8.354357481002807617e-01,-2.639242410659790039e-01,8.339533209800720215e-01,-1.533222794532775879e-01,7.095375657081604004e-01,4.350019618868827820e-02,-3.772943019866943359e-01,2.184905260801315308e-01
-1.013004034757614136e-01,-1.512378454208374023e-01,-4.801718890666961670e-01,-4.207225441932678223e-01,-6.270921826362609863e-01,-3.279988765716552734e-01,2.488116025924682617e-01,-2.268836647272109985e-01,2.196845114231109619e-01
4.246464073657989502e-01,9.739563465118408203e-01,-2.457978427410125732e-01,-7.472157478332519531e-02,-6.717796921730041504e-01,-2.155694216489791870e-01,4.536648988723754883e-01,-5.651903748512268066e-01,2.717457115650177002e-01
-6.358919143676757812e-01,-2.472502589225769043e-01,6.372990012168884277e-01,2.473143786191940308e-01,9.151587486267089844e-01,8.090808987617492676e-01,-6.977255940437316895e-01,-9.148944616317749023e-01,1.605706810951232910e-01
-2.018105387687683105e-01,4.415895789861679077e-02,3.114123083651065826e-02,-7.317854762077331543e-01,-7.503651380538940430e-01,-9.062784910202026367e-01,7.017198801040649414e-01,8.954882621765136719e-01,2.292502522468566895e-01
-7.686299681663513184e-01,-5.737552642822265625e-01,-8.202742338180541992e-01,7.550043463706970215e-01,9.174174666404724121e-01,-4.764068424701690674e-01,-3.928323388099670410e-01,-2.746606171131134033e-01,2.124907523393630981e-01
4.927518777549266815e-03,3.649219572544097900e-01,8.781166747212409973e-03,9.020031690597534180e-01,-8.002130985260009766e-01,5.972110033035278320e-01,-3.310338258743286133e-01,-2.449046224355697632e-01,2.818570435047149658e-01
4.176588952541351318e-01,8.587542176246643066e-01,4.324015676975250244e-01,5.517211556434631348e-01,5.015584826469421387e-01,-3.580427765846252441e-01,5.138608813285827637e-01,5.690415501594543457e-01,3.518658876419067383e-01
6.680063903331756592e-02,7.351247966289520264e-02,5.194416046142578125e-01,6.340617537498474121e-01,-3.256091177463531494e-01,6.031244397163391113e-01,6.284180283546447754e-01,-5.317487120628356934e-01,2.139139920473098755e-01
4.339014887809753418e-01,-6.269321441650390625e-01,-8.139017820358276367e-01,1.490860283374786377e-01,8.173043727874755859e-01,-9.290819764137268066e-01,6.530032753944396973e-01,1.294242125004529953e-02,3.397730588912963867e-01
7.217909097671508789e-01,6.869538426399230957e-01,7.505736351013183594e-01,5.377479195594787598e-01,6.859847307205200195e-01,-6.479495763778686523e-01,-3.922936916351318359e-01,-5.150276422500610352e-01,4.768393039703369141e-01
4.848566055297851562e-01,-6.927137374877929688e-01,-6.355444192886352539e-01,7.579294443130493164e-01,4.117643833160400391e-01,7.507599592208862305e-01,-7.212894558906555176e-01,-2.020391970872879028e-01,3.651500046253204346e-01
-4.336976706981658936e-01,-9.806378483772277832e-01,-4.309540688991546631e-01,-2.408334910869598389e-01,-8.155606985092163086e-01,1.329751163721084595e-01,-2.336546778678894043e-01,-9.070766568183898926e-01,1.756954342126846313e-01
4.079577326774597168e-01,4.585596621036529541e-01,6.689428687095642090e-01,-2.891880087554454803e-02,9.373176097869873047e-01,8.281282782554626465e-01,1.027032509446144104e-01,-1.100961342453956604e-01,2.360307276248931885e-01
-9.939311146736145020e-01,4.219890534877777100e-01,1.299090087413787842e-01,8.750882744789123535e-01,1.884642541408538818e-01,9.857121706008911133e-01,7.076385617256164551e-01,9.071958661079406738e-01,4.525768011808395386e-02
-3.446744680404663086e-01,-7.013280391693115234e-01,5.937442183494567871e-01,5.723941922187805176e-01,-5.771021246910095215e-01,5.294892787933349609e-01,1.639467179775238037e-01,-7.809497117996215820e-01,1.874477267265319824e-01
3.567195031791925430e-03,8.622760176658630371e-01,1.291509065777063370e-02,5.773980021476745605e-01,-9.421800374984741211e-01,4.561628401279449463e-01,8.936747908592224121e-01,-9.444302413612604141e-04,2.133060246706008911e-01
-3.245801627635955811e-01,2.933010160923004150e-01,8.325224518775939941e-01,-6.464607119560241699e-01,-1.926115751266479492e-01,-6.874194145202636719e-01,-6.691535469144582748e-03,8.084402978420257568e-02,2.229517847299575806e-01
8.884072303771972656e-01,-1.749696880578994751e-01,1.339132338762283325e-01,7.705251574516296387e-01,-3.571900129318237305e-01,3.483277261257171631e-01,5.143237113952636719e-01,-3.389435410499572754e-01,3.960332870483398438e-01
-6.713176369667053223e-01,5.819083657115697861e-03,-2.863965332508087158e-01,-4.670751392841339111e-01,9.468426108360290527e-01,4.306037444621324539e-03,7.129554152488708496e-01,-6.093651652336120605e-01,1.178769171237945557e-01
8.788855075836181641e-01,5.888628959655761719e-01,6.173843145370483398e-01,-2.204702496528625488e-01,-2.872601337730884552e-02,1.867086589336395264e-01,5.795310735702514648e-01,6.981135010719299316e-01,3.605619668960571289e-01
-8.439093828201293945e-01,8.081247806549072266e-01,8.749933242797851562e-01,1.857748031616210938e-01,-6.264987587928771973e-01,6.368296742439270020e-01,9.717522561550140381e-02,6.343929171562194824e-01,1.247277483344078064e-01
6.296162605285644531e-01,-8.265413641929626465e-01,2.140428572893142700e-01,-3.371139988303184509e-02,8.922389149665832520e-01,-4.067174196243286133e-01,-5.879997611045837402e-01,7.941737174987792969e-01,4.634519517421722412e-01
-7.025688886642456055e-01,3.730389177799224854e-01,-3.999603688716888428e-01,1.356915086507797241e-01,2.324388623237609863e-01,-1.652614325284957886e-01,9.499299526214599609e-01,-7.363336682319641113e-01,1.300798207521438599e-01
-2.172018289566040039e-01,-1.392093449831008911e-01,2.620939016342163086e-01,-1.854804903268814087e-01,-8.059279918670654297e-01,8.948599696159362793e-01,-1.678418368101119995e-01,-3.146525323390960693e-01,1.695003211498260498e-01
-1.065557524561882019e-01,-5.668086409568786621e-01,-7.995566129684448242e-01,-7.028430700302124023e-01,-6.666903495788574219e-01,-6.046531200408935547e-01,-1.600795686244964600e-01,2.477985322475433350e-01,2.543775141239166260e-01
2.577756643295288086e-01,-9.998048543930053711e-01,8.419153094291687012e-01,6.456943750381469727e-01,9.278760552406311035e-01,-2.800273001194000244e-01,3.295985460281372070e-01,-6.639584898948669434e-01,2.995469868183135986e-01
6.340660452842712402e-01,-6.772645711898803711e-01,-3.480286002159118652e-01,-1.833028718829154968e-02,1.890633404254913330e-01,1.192660480737686157e-01,-7.958079576492309570e-01,-1.566479951143264771e-01,3.972081243991851807e-01
8.458185195922851562e-01,7.447370290756225586e-01,1.815670430660247803e-01,1.446491479873657227e-01,-7.766496539115905762e-01,-5.994811058044433594e-01,-4.947205185890197754e-01,-2.360854297876358032e-02,5.221947431564331055e-01
4.627121090888977051e-01,-7.854928821325302124e-02,-7.478778958320617676e-01,-1.213022470474243164e-01,-6.747335195541381836e-01,5.022947192192077637e-01,-6.669982671737670898e-01,-3.493202105164527893e-02,3.140693902969360352e-01
3.868272006511688232e-01,-5.436038970947265625e-01,-8.479397892951965332e-01,1.265989542007446289e-01,-8.915946483612060547e-01,1.755372881889343262e-01,5.069970488548278809e-01,-3.413680195808410645e-01,2.578591704368591309e-01
-2.330118231475353241e-02,8.575236797332763672e-01,-5.778227001428604126e-02,9.931080937385559082e-01,-6.859951615333557129e-01,4.178678095340728760e-01,3.052372038364410400e-01,7.446096539497375488e-01,2.827169299125671387e-01
-8.151136040687561035e-01,-4.395868182182312012e-01,-7.356415390968322754e-01,8.661902546882629395e-01,-1.467293500900268555e-01,8.201317191123962402e-01,-4.111860096454620361e-01,-7.472637891769409180e-01,1.439809948205947876e-01
-4.069254398345947266e-01,1.943487226963043213e-01,6.904652118682861328e-01,-2.292186170816421509e-01,8.296173214912414551e-01,-5.115358829498291016e-01,3.870813846588134766e-01,4.714266955852508545e-01,2.133085280656814575e-01
-4.520741701126098633e-01,-9.460602402687072754e-01,-2.695253193378448486e-01,-9.096077084541320801e-01,8.015075325965881348e-01,9.070505499839782715e-01,4.707598388195037842e-01,4.533691704273223877e-01,1.062159314751625061e-01
-5.182146430015563965e-01,-8.521488308906555176e-01,6.042092442512512207e-01,1.183238625526428223e-01,3.632550537586212158e-01,5.592821240425109863e-01,-1.811314672231674194e-01,-7.109068036079406738e-01,1.634211093187332153e-01
5.900735855102539062e-01,-9.246872365474700928e-02,6.538484692573547363e-01,-1.246017068624496460e-01,-5.659672021865844727e-01,-6.579899787902832031e-01,4.878435134887695312e-01,1.497782468795776367e-01,3.467512726783752441e-01
-1.907941997051239014e-01,-1.576648838818073273e-02,9.927721321582794189e-02,-5.211670994758605957e-01,-2.436688393354415894e-01,-4.151770770549774170e-01,-2.231523096561431885e-01,1.124427071772515774e-03,2.401834428310394287e-01
-6.532849073410034180e-01,-2.129698693752288818e-01,-2.290111184120178223e-01,-4.279923737049102783e-01,9.969926476478576660e-01,-8.527449965476989746e-01,2.859022915363311768e-01,-6.511228084564208984e-01,1.669581830501556396e-01
6.790480017662048340e-01,8.283931016921997070e-01,-1.970440298318862915e-01,6.469569206237792969e-01,-5.001810789108276367e-01,-7.198629975318908691e-01,-3.682434558868408203e-01,-3.166519701480865479e-01,4.845728874206542969e-01
-2.052849084138870239e-01,-2.540821135044097900e-01,-1.777110993862152100e-01,4.200667440891265869e-01,-5.088397264480590820e-01,-9.628487825393676758e-01,-2.063889801502227783e-02,-1.034175083041191101e-01,3.034067451953887939e-01
-8.798699975013732910e-01,-7.323971986770629883e-01,1.984179019927978516e-02,-5.304985046386718750e-01,7.551965713500976562e-01,-6.534150242805480957e-01,-9.597547650337219238e-01,-1.048724576830863953e-01,1.699725538492202759e-01
9.723262190818786621e-01,2.677450478076934814e-01,-2.919405698776245117e-01,-9.662639498710632324e-01,-3.010312095284461975e-02,-5.870680212974548340e-01,2.955081760883331299e-01,1.660169810056686401e-01,4.418224096298217773e-01
-4.695724546909332275e-01,-8.622345328330993652e-01,5.100383758544921875e-01,1.709281951189041138e-01,6.842525005340576172e-01,-4.803999662399291992e-01,3.057241439819335938e-01,-7.626389861106872559e-01,1.963668316602706909e-01
-4.163801968097686768e-01,3.130782246589660645e-01,6.511626243591308594e-01,-3.581489920616149902e-01,5.977070927619934082e-01,3.555049300193786621e-01,-3.026504516601562500e-01,7.527938485145568848e-01,1.985623240470886230e-01
1.845813170075416565e-02,2.964936494827270508e-01,-8.737316355109214783e-03,-9.456007927656173706e-02,6.959554553031921387e-01,-4.105911552906036377e-01,-9.267415404319763184e-01,7.595652937889099121e-01,3.740138113498687744e-01
6.500478982925415039e-01,-2.668790519237518311e-01,-6.290977001190185547e-01,3.510672748088836670e-01,-8.424782156944274902e-01,-1.524904817342758179e-01,-8.282753825187683105e-01,1.958193480968475342e-01,4.777928292751312256e-01
-9.455832242965698242e-01,2.584767639636993408e-01,3.464111387729644775e-01,-2.571105025708675385e-02,-6.499853134155273438e-01,-7.972121238708496094e-01,-3.734152913093566895e-01,-6.958664208650588989e-02,1.353492438793182373e-01
2.844166457653045654e-01,-9.974997639656066895e-01,4.221278429031372070e-01,4.254238605499267578e-01,-1.109243854880332947e-01,-3.131871223449707031e-01,6.846171021461486816e-01,5.691749453544616699e-01,3.100368082523345947e-01
9.665521979331970215e-01,-2.561383843421936035e-01,8.136652112007141113e-01,-8.251962065696716309e-01,-1.770678609609603882e-01,-6.925176084041595459e-02,-1.182513684034347534e-01,2.501963675022125244e-01,4.320328533649444580e-01
-6.595843434333801270e-01,7.329043149948120117e-01,1.035280376672744751e-01,8.084191083908081055e-01,-9.947367310523986816e-01,2.599762380123138428e-01,-1.750843077898025513e-01,1.019812375307083130e-02,2.002653777599334717e-01
4.876090288162231445e-01,-5.456964969635009766e-01,-5.902011394500732422e-01,4.060156345367431641e-01,4.273151606321334839e-02,-5.327218174934387207e-01,-3.196272999048233032e-02,-8.088319003582000732e-02,3.856106698513031006e-01
3.828888535499572754e-01,-9.946777820587158203e-01,1.735205352306365967e-01,2.113562971353530884e-01,4.910202622413635254e-01,7.784609198570251465e-01,-1.196204051375389099e-01,-3.149595558643341064e-01,2.594434618949890137e-01
-7.953592538833618164e-01,-3.263283073902130127e-01,-8.630306720733642578e-01,6.056404113769531250e-01,6.140123009681701660e-01,-1.655246913433074951e-01,-4.807175397872924805e-01,-7.639598250389099121e-01,1.806250214576721191e-01
7.024743556976318359e-01,7.549905776977539062e-01,-4.674207568168640137e-01,2.435210943222045898e-01,-4.826926589012145996e-01,-5.497467517852783203e-01,-9.575839042663574219e-01,1.543188393115997314e-01,5.390900969505310059e-01
-7.001169323921203613e-01,-9.752576351165771484e-01,-7.902976870536804199e-01,-3.724616169929504395e-01,3.383263945579528809e-01,-5.947539210319519043e-01,7.751811146736145020e-01,-4.230231940746307373e-01,1.397368609905242920e-01
-3.375474214553833008e-01,-5.640456676483154297e-01,-4.923893213272094727e-01,-8.517297506332397461e-01,-4.104588329792022705e-01,7.192349433898925781e-01,3.768490850925445557e-01,7.505363821983337402e-01,1.339580416679382324e-01
-7.902819514274597168e-01,-8.876673877239227295e-02,-5.414902567863464355e-01,4.424311816692352295e-01,9.404756426811218262e-01,6.307189464569091797e-01,-9.294436573982238770e-01,-3.666806221008300781e-01,1.719743907451629639e-01
-9.428406357765197754e-01,-9.196660518646240234e-01,-8.409693837165832520e-01,-4.473461508750915527e-01,-3.915944695472717285e-01,-1.990929692983627319e-01,-1.901378184556961060e-01,5.428180098533630371e-01,1.086260899901390076e-01
-7.171934843063354492e-01,-6.845187544822692871e-01,2.531780898571014404e-01,1.434843093156814575e-01,-6.919906139373779297e-01,7.045288681983947754e-01,-3.418811857700347900e-01,-2.660652995109558105e-01,1.457135379314422607e-01
-1.590798348188400269e-01,-3.545962572097778320e-01,1.149101033806800842e-01,-2.227045595645904541e-01,-4.811305403709411621e-01,8.089497089385986328e-01,-3.832985162734985352e-01,3.969778418540954590e-01,2.032173275947570801e-01
-3.055464625358581543e-01,-1.295600235462188721e-01,-5.281129479408264160e-01,5.046592354774475098e-01,4.744065105915069580e-01,-9.555200934410095215e-01,-8.796119093894958496e-01,8.447529077529907227e-01,3.963891565799713135e-01
7.776536941528320312e-01,1.217438559979200363e-02,-1.328521687537431717e-02,6.248483657836914062e-01,-7.230997085571289062e-01,3.073982298374176025e-01,-4.803401231765747070e-02,4.866620600223541260e-01,4.257740676403045654e-01
-9.397944211959838867e-01,1.854511052370071411e-01,1.134564280509948730e-01,6.816966533660888672e-01,3.536725938320159912e-01,7.603207230567932129e-01,7.745466232299804688e-01,-1.836719959974288940e-01,7.961588352918624878e-02
-7.251317501068115234e-01,2.605673074722290039e-01,7.474921941757202148e-01,-8.500933051109313965e-01,1.158465445041656494e-01,-7.700009346008300781e-01,-9.460080265998840332e-01,3.592707216739654541e-01,2.137754410505294800e-01
3.636992275714874268e-01,2.013160884380340576e-01,7.184455990791320801e-01,-8.382471203804016113e-01,-7.894794940948486328e-01,7.290709018707275391e-01,6.553439889103174210e-03,-4.538943767547607422e-01,1.830794811248779297e-01
4.763139486312866211e-01,7.888074517250061035e-01,3.792065680027008057e-01,5.838651657104492188e-01,-4.350055158138275146e-01,-4.224492907524108887e-01,7.282477617263793945e-01,2.297257035970687866e-01,3.413471281528472900e-01
-5.316745042800903320e-01,4.832363128662109375e-02,3.717209398746490479e-01,-5.629018545150756836e-01,3.098128139972686768e-01,-9.157103300094604492e-01,-3.926167488098144531e-01,3.479436337947845459e-01,2.382912635803222656e-01
-7.013018727302551270e-01,-5.556019544601440430e-01,7.581865787506103516e-01,3.486422002315521240e-01,-2.162579447031021118e-03,-5.782132148742675781e-01,-3.171806931495666504e-01,1.486610025167465210e-01,2.221932709217071533e-01
-6.893748044967651367e-01,-3.651183843612670898e-02,-1.820512115955352783e-01,-4.662531614303588867e-02,-7.888783812522888184e-01,-7.870058417320251465e-01,9.282218813896179199e-01,9.587354660034179688e-01,1.790182292461395264e-01
-1.476706862449645996e-01,5.779908895492553711e-01,3.115828633308410645e-01,-7.661662697792053223e-01,-4.066426753997802734e-01,-3.726971745491027832e-01,1.915488690137863159e-01,1.599534302949905396e-01,2.115432322025299072e-01
8.470174074172973633e-01,5.800726413726806641e-01,7.136953473091125488e-01,7.824572324752807617e-01,6.025533676147460938e-01,-3.342374861240386963e-01,-5.699740648269653320e-01,1.435346752405166626e-01,5.771242976188659668e-01
3.791366219520568848e-01,-2.268640547990798950e-01,6.966773271560668945e-01,9.211331605911254883e-01,1.387914568185806274e-01,-8.681587874889373779e-02,6.857742071151733398e-01,-9.514608979225158691e-01,2.880620062351226807e-01
-7.419747710227966309e-01,6.913152933120727539e-01,4.640571773052215576e-01,-1.677266061305999756e-01,7.777037024497985840e-01,-2.970834374427795410e-01,2.676907181739807129e-01,2.686689496040344238e-01,1.577683687210083008e-01
-6.313362121582031250e-01,-4.302965402603149414e-01,8.320138454437255859e-01,-6.331703066825866699e-01,-6.528507471084594727e-01,-4.076905176043510437e-02,-8.156052827835083008e-01,7.892524003982543945e-01,2.042455971240997314e-01
-7.997017502784729004e-01,2.331149578094482422e-01,-3.204362988471984863e-01,6.085457801818847656e-01,1.796214878559112549e-01,-2.233877182006835938e-01,9.677459597587585449e-01,-8.675380349159240723e-01,1.270822584629058838e-01
1.555726081132888794e-01,9.791366457939147949e-01,3.819052875041961670e-01,4.795392751693725586e-01,-9.358177185058593750e-01,-9.572736620903015137e-01,-9.277797937393188477e-01,9.834477901458740234e-01,4.965568184852600098e-01
9.590395092964172363e-01,-3.309821486473083496e-01,-4.180363714694976807e-01,-7.080824971199035645e-01,-3.417193889617919922e-01,-2.597001492977142334e-01,4.965656399726867676e-01,7.325870990753173828e-01,4.207461774349212646e-01
4.934702515602111816e-01,2.929502129554748535e-01,5.318001508712768555e-01,4.769949615001678467e-01,-4.850061237812042236e-02,-3.282971978187561035e-01,-4.344385564327239990e-01,3.587109148502349854e-01,4.306673407554626465e-01
9.186082482337951660e-01,1.621094346046447754e-01,8.250529766082763672e-01,-9.715412855148315430e-01,5.889412760734558105e-01,7.072052955627441406e-01,2.619876861572265625e-01,8.681219816207885742e-01,2.880544066429138184e-01
1.798259913921356201e-01,-5.189262032508850098e-01,-5.685655474662780762e-01,1.116725355386734009e-01,8.129678368568420410e-01,-8.552641272544860840e-01,2.087810188531875610e-01,5.396069288253784180e-01,3.418835699558258057e-01
-7.691958546638488770e-01,-7.664605975151062012e-01,-2.677440047264099121e-01,-4.522376656532287598e-01,-6.033716797828674316e-01,-6.026116609573364258e-01,-7.386619448661804199e-01,2.217080295085906982e-01,1.982766389846801758e-01
3.762512207031250000e-01,4.058724641799926758e-01,6.470794975757598877e-02,9.058125615119934082e-01,7.610655426979064941e-01,9.152622818946838379e-01,-2.224090397357940674e-01,7.555662989616394043e-01,3.354690968990325928e-01
5.257493853569030762e-01,-3.200542032718658447e-01,-7.868134975433349609e-01,3.652425110340118408e-01,-7.270953655242919922e-01,-4.124483764171600342e-01,7.291528745554387569e-04,3.597650825977325439e-01,3.947954475879669189e-01
8.524553179740905762e-01,1.864800900220870972e-01,3.428261876106262207e-01,-3.799723088741302490e-01,3.745852410793304443e-01,-1.244197562336921692e-01,7.138623595237731934e-01,-2.150989770889282227e-01,3.245481848716735840e-01
-6.345595419406890869e-02,-1.348244845867156982e-01,6.222456693649291992e-01,9.073984026908874512e-01,-3.454473912715911865e-01,-4.994419962167739868e-02,4.118525385856628418e-01,7.907632589340209961e-01,2.960842251777648926e-01
-1.259860675781965256e-02,-7.822129726409912109e-01,-2.626572251319885254e-01,1.007237732410430908e-01,-1.649507880210876465e-01,-6.268885731697082520e-01,-9.260209798812866211e-01,3.748173415660858154e-01,3.856805860996246338e-01
9.854744076728820801e-01,8.384132385253906250e-01,3.665418326854705811e-01,6.830596327781677246e-01,-4.885447621345520020e-01,2.448688745498657227e-01,-8.787915706634521484e-01,4.143678545951843262e-01,7.264043092727661133e-01
9.397446513175964355e-01,7.215946316719055176e-01,6.888175010681152344e-02,5.774804353713989258e-01,8.877975940704345703e-01,-5.679648518562316895e-01,5.865170359611511230e-01,-4.603060781955718994e-01,4.836073219776153564e-01
7.538948655128479004e-01,-8.032909631729125977e-01,-6.435631513595581055e-01,4.412329196929931641e-01,-6.504449844360351562e-01,-6.838914155960083008e-01,1.109337583184242249e-01,6.699744462966918945e-01,4.856790900230407715e-01
-4.630651473999023438e-01,6.822763681411743164e-01,6.159067749977111816e-01,1.582107990980148315e-01,2.931255102157592773e-01,-9.191176295280456543e-01,-2.657288908958435059e-01,-4.732101261615753174e-01,2.541346251964569092e-01
-6.999922990798950195e-01,-2.206813395023345947e-01,-2.901916205883026123e-01,4.577833414077758789e-01,1.961926817893981934e-01,8.262001276016235352e-01,-7.091848254203796387e-01,-8.805027604103088379e-01,1.600967496633529663e-01
6.921557337045669556e-02,-9.979457259178161621e-01,5.754379034042358398e-01,1.194577757269144058e-02,-2.386884763836860657e-02,-2.750080525875091553e-01,-2.500523328781127930e-01,-1.377326399087905884e-01,2.926326692104339600e-01
-9.679353237152099609e-01,-8.329084515571594238e-01,1.009603962302207947e-02,-6.997554898262023926e-01,5.575252175331115723e-01,-4.510296583175659180e-01,-8.042007088661193848e-01,-5.295801758766174316e-01,9.811963886022567749e-02
-2.858035266399383545e-01,-9.293667674064636230e-01,-7.166489362716674805e-01,-3.523064851760864258e-01,-3.790390491485595703e-01,6.007733941078186035e-01,6.865109801292419434e-01,-6.131628155708312988e-01,1.349352896213531494e-01
-7.521202564239501953e-01,2.683249711990356445e-01,6.092470884323120117e-01,9.274461865425109863e-01,-9.864074587821960449e-01,-1.726437658071517944e-01,4.679756760597229004e-01,6.571186184883117676e-01,1.896429359912872314e-01
-8.754280805587768555e-01,3.612290322780609131e-01,-4.221225678920745850e-01,-8.508060574531555176e-01,-2.179483696818351746e-02,-6.836932897567749023e-01,4.740150272846221924e-01,4.825235903263092041e-01,1.167426258325576782e-01
6.841355562210083008e-01,-2.448626309633255005e-01,-9.733803868293762207e-01,-4.805281162261962891e-01,-6.437660008668899536e-02,3.880225718021392822e-01,-2.359188348054885864e-01,7.209679484367370605e-02,3.049335479736328125e-01
4.852717369794845581e-02,-6.700353026390075684e-01,2.460989952087402344e-01,-1.214965432882308960e-01,6.158373951911926270e-01,3.812224268913269043e-01,-7.770616412162780762e-01,-2.248317934572696686e-02,2.769981622695922852e-01
4.049887061119079590e-01,-8.259765505790710449e-01,5.849940776824951172e-01,-5.559909939765930176e-01,6.169591099023818970e-03,8.811225891113281250e-01,1.426684707403182983e-01,-1.518910974264144897e-01,1.953666359186172485e-01
-9.864101409912109375e-01,-7.331727743148803711e-01,1.573277711868286133e-01,-1.234991848468780518e-02,-2.723416388034820557e-01,8.464317917823791504e-01,-3.350349366664886475e-01,7.430151104927062988e-02,5.591387674212455750e-02
1.374268233776092529e-01,5.493678152561187744e-02,-4.482921585440635681e-02,-3.258725404739379883e-01,8.175272941589355469e-01,-9.839347749948501587e-02,5.689773336052894592e-02,3.129559755325317383e-01,2.625731825828552246e-01
-8.646879196166992188e-01,5.625762939453125000e-01,2.501462027430534363e-02,3.143538832664489746e-01,5.440241098403930664e-01,7.481988072395324707e-01,-2.155591696500778198e-01,6.228597760200500488e-01,1.301885247230529785e-01
-4.823262095451354980e-01,3.206712901592254639e-01,-7.945854067802429199e-01,-9.599390625953674316e-01,-8.084737658500671387e-01,-3.612350225448608398e-01,-9.378107786178588867e-01,2.609825432300567627e-01,2.242157161235809326e-01
-3.669109344482421875e-01,4.727521240711212158e-01,-9.081697463989257812e-01,-5.665968656539916992e-01,-1.839931458234786987e-01,-2.346968799829483032e-01,-7.380026578903198242e-01,9.882736206054687500e-01,2.608404755592346191e-01
-4.311208426952362061e-01,4.420641660690307617e-01,-5.599465966224670410e-01,7.557024359703063965e-01,-2.244833856821060181e-01,8.018049597740173340e-01,-3.163301646709442139e-01,-9.827123284339904785e-01,1.899368166923522949e-01
3.404086083173751831e-02,4.957587271928787231e-02,-7.603316307067871094e-01,-5.300728678703308105e-01,5.669912099838256836e-01,-9.264883399009704590e-01,-2.094662748277187347e-02,6.081624701619148254e-02,2.883746027946472168e-01
3.774241209030151367e-01,-9.250874519348144531e-01,1.712926477193832397e-01,-9.938039183616638184e-01,-4.696432650089263916e-01,-6.314893835224211216e-04,8.225626945495605469e-01,-7.468203902244567871e-01,1.818331927061080933e-01
-6.614217162132263184e-01,3.385001420974731445e-01,-2.502766251564025879e-01,2.468428015708923340e-01,9.949083328247070312e-01,9.737433195114135742e-01,-2.925728261470794678e-01,7.850707508623600006e-03,1.492110192775726318e-01
8.093802928924560547e-01,-8.156646490097045898e-01,-9.539218991994857788e-02,-2.448453009128570557e-01,-4.102344512939453125e-01,9.884084463119506836e-01,4.670985937118530273e-01,-2.225060164928436279e-01,2.472672313451766968e-01
6.580438017845153809e-01,-2.066779881715774536e-02,7.456488013267517090e-01,-4.672403037548065186e-01,-5.527995228767395020e-01,-5.054266452789306641e-01,7.696115225553512573e-02,-4.173732101917266846e-01,3.343539834022521973e-01
-7.057606577873229980e-01,9.892558455467224121e-01,8.008664846420288086e-01,2.700248658657073975e-01,7.830857634544372559e-01,8.709254860877990723e-01,3.522165715694427490e-01,3.735955804586410522e-02,1.263693869113922119e-01
7.640035748481750488e-01,1.355939954519271851e-01,-7.463989257812500000e-01,-2.662880122661590576e-01,-1.081580966711044312e-01,8.707380294799804688e-01,3.183709383010864258e-01,7.505550980567932129e-01,2.801898121833801270e-01
5.151833891868591309e-01,-3.802782297134399414e-01,4.374179840087890625e-01,-6.094005107879638672e-01,-1.837083697319030762e-01,6.121836900711059570e-01,2.238583266735076904e-01,6.508250236511230469e-01,2.381835281848907471e-01
-4.905928373336791992e-01,4.994976520538330078e-01,-5.953512787818908691e-01,9.060834348201751709e-02,-1.329308152198791504e-01,1.129517182707786560e-01,-7.289331555366516113e-01,-2.775442600250244141e-01,2.257304191589355469e-01
3.338076472282409668e-01,1.170615851879119873e-01,9.793952107429504395e-02,2.166022360324859619e-02,8.877698183059692383e-01,8.691393733024597168e-01,-2.797100543975830078e-01,-2.962099909782409668e-01,2.443997859954833984e-01
1.097969114780426025e-01,-8.087874054908752441e-01,-3.939866125583648682e-01,-5.382648706436157227e-01,-5.532206892967224121e-01,2.770110666751861572e-01,-2.312993258237838745e-01,-6.576712727546691895e-01,2.133493572473526001e-01
7.751436829566955566e-01,7.482973933219909668e-01,7.249258756637573242e-01,-2.185101211071014404e-01,-8.860350847244262695e-01,-7.865159511566162109e-01,-4.479038417339324951e-01,-5.600599646568298340e-01,4.469475150108337402e-01
7.479712367057800293e-01,9.727163314819335938e-01,6.333473324775695801e-01,4.596978127956390381e-01,1.772482842206954956e-01,5.398166179656982422e-01,8.940666317939758301e-01,2.026893347501754761e-01,3.066147863864898682e-01
-6.907734870910644531e-01,-6.722833514213562012e-01,1.677256077527999878e-01,-3.330629169940948486e-01,8.204947710037231445e-01,2.232846617698669434e-01,3.529852330684661865e-01,-9.883585572242736816e-01,1.161687448620796204e-01
-2.302895765751600266e-03,-1.376705616712570190e-01,4.117437005043029785e-01,-2.347226738929748535e-01,9.531500935554504395e-01,3.404063582420349121e-01,3.198366761207580566e-01,8.386822938919067383e-01,2.231359183788299561e-01
9.904096722602844238e-01,-6.043586134910583496e-01,6.210662722587585449e-01,-6.753610372543334961e-01,-8.591309189796447754e-02,-7.996292114257812500e-01,2.467419505119323730e-01,-6.296367198228836060e-02,5.368834733963012695e-01
